trade_date,size_return,market_return,market_volatility_21,market_momentum_21,market_volatility_63,market_momentum_63,volatility_ratio_21_63,market_breadth,market_breadth_ma_21,market_breadth_ma_63,active_return,active_nav,ewma_active_return_8,ewma_active_return_21,ewma_active_return_63,rsi_8,rsi_21,rsi_63,macd_8_21,macd_21_63,stoch_k_8,stoch_k_21,stoch_k_63,downside_deviation,active_beta,z_ewma_active_return_8,z_ewma_active_return_21,z_ewma_active_return_63,z_rsi_8,z_rsi_21,z_rsi_63,z_macd_8_21,z_macd_21_63,z_stoch_k_8,z_stoch_k_21,z_stoch_k_63,z_downside_deviation,z_active_beta,z_market_return,z_market_volatility_21,z_market_momentum_21,z_market_volatility_63,z_market_momentum_63,z_volatility_ratio_21_63,z_market_breadth,z_market_breadth_ma_21,z_market_breadth_ma_63
2022-07-05,-0.0081776715466395,-0.0014000000000000002,0.010100584837471406,0.07777137553070723,0.013827184838728886,0.05560211395483727,0.7304874387142378,0.25887481835167114,0.4757313654662057,0.4900532614782457,-0.0067776715466395,0.9743468018983322,-0.006327288368870594,-0.005458907837857479,-0.0029922273463092912,24.569109170724417,28.127391983942914,43.42140226390254,-0.0009093975432292248,-0.05200486974685573,0.0,0.0,0.0,0.014148109774888045,-0.3182017520425937,-0.8657736489781951,-1.177889609178914,-1.225642812565918,-1.0864777919964106,-1.4265690064887642,-0.7363749298188647,-0.05239777162071355,-2.231087797362941,-1.1975355536135959,-1.3728774682348839,-1.6253221915218394,0.31545163819174143,0.1583529399059375,-0.12137003997055018,-0.5458038418362184,1.3033472737922662,0.3019854065743896,0.47409160915000254,-0.948106067582688,-1.027473655130722,-0.03486674584649724,0.7582173301018602
2022-07-06,0.0083749564888036,-0.0146,0.010821874630651674,0.05875377674006477,0.013925181426199897,0.047945116956574996,0.7771442467737314,0.27074688796680496,0.47316911599232536,0.4873949405980467,0.0229749564888036,0.9967323772769513,0.0001843215995014488,-0.00287401108088829,-0.0021807528514620135,43.83120612353834,34.75136195157167,43.106253128996215,0.0019658377138961763,-0.050196171014012074,53.87070598272909,23.088978613328358,7.994865210816607,0.013717428287151124,-0.3565503319458141,-0.0059178253035608065,-0.6533771796675736,-0.9510180410186705,-0.22290501501798796,-0.9830241920449531,-0.7677025394022462,0.22494213298162685,-2.14380244148614,0.18357858604748703,-0.7179305500654856,-1.3855519531689175,0.20940691674214926,-0.00503191093342248,-1.1089720082102745,-0.3760901023546329,0.968953793501286,0.33310879428888646,0.39918893952612433,-0.7460307075394994,-0.9701289376087711,-0.1027393753382949,0.6175262299280055
2022-07-07,-0.003158078788953,0.0044,0.01071888155400123,0.05319628935101628,0.013851430666876056,0.03935625108243701,0.7738465297764568,0.5355735324621448,0.4820326143780226,0.489118116941592,-0.007558078788953,0.9891989954379917,-0.0015362118201550953,-0.003299835417985082,-0.0023487942870086065,45.44910319565289,36.56267213236719,43.88864328545736,0.00335129835862321,-0.04869965942732628,35.74168355474909,15.318881610063222,5.304366022592885,0.013012148793971945,-0.3333139287354557,-0.23309734666059634,-0.7387544346429642,-1.0059108271077095,-0.1502011998184912,-0.8609167650630477,-0.6863384021993076,0.3584464155056239,-2.0709389904450637,-0.2813800405894164,-0.9366386471009613,-1.4609424757390965,0.035880981691565055,0.09397346461938964,0.31496261607748494,-0.39989972612376357,0.8704057776891402,0.3091256751043779,0.31526094044790276,-0.7591966874299043,0.27411516343214215,0.13243535751993815,0.7073547638498549
2022-07-08,0.0148403400436646,-0.0033,0.010407284209910416,0.0608597691724686,0.013853175307934673,0.03893929942218932,0.7512562267186097,0.5262284884926395,0.4999670043437388,0.48661046554757376,0.0181403400436646,1.0071434015860883,0.002836355260693726,-0.0013507285578351108,-0.0017085088391750685,53.81246756558779,39.94667706234446,43.34790815634238,0.006635928959537699,-0.04602193667522607,78.92475172650045,36.77805737481424,11.713096020178982,0.013012148793971945,-0.4516882338587788,0.3449051437628895,-0.3431834673013178,-0.7893328979667984,0.2250726569323609,-0.6343525278316364,-0.7409743669765991,0.6751657638257588,-1.94938302051549,0.8264384606316745,-0.32816056069646055,-1.269034318580254,0.03585082883836107,-0.41081821137742347,-0.26241913026010705,-0.47267944585035687,1.0028628330097071,0.30938967690587227,0.31089969164852804,-0.8553197299437224,0.2299675731872147,0.6082103430654214,0.5745461699593418
2022-07-11,0.0079674279029519,-0.0167,0.010816945218261745,0.027525030562734587,0.013921920991795239,0.03483489983978849,0.7769721739289152,0.29486116866970574,0.47489271844367936,0.4893374555797008,0.0246674279029519,1.0319870388326469,0.007687704736751098,0.0010145583931455264,-0.0008842608159836008,56.35554219917833,47.883405080823046,43.93401731717906,0.011665853856382042,-0.04197590258475844,100.0,64.63767467514417,20.585842321011903,0.011899324396170427,-0.4258414652509022,0.985416560444843,0.13670173088109316,-0.5112719967543606,0.33901943831652,-0.10437838127023401,-0.6797644356185933,1.1593943153150694,-1.771754942564036,1.3645686132710757,0.461528646119055,-1.0057393557651375,-0.23814799352972127,-0.3001585664846601,-1.2656734168714066,-0.3759353188283452,0.4189436229954357,0.3311822004414074,0.2706209253588202,-0.7433846465194727,-0.8577385762433262,-0.058258593150755406,0.7173749115400906
2022-07-12,-0.0034998708998874,-0.009399999999999999,0.010695191451367584,0.02991631617468893,0.013966093988840068,0.01990593153048903,0.7657968978236739,0.20944686140459912,0.461283706004943,0.48742644167126253,0.005900129100112599,1.0380758955914025,0.007290465706386987,0.0014587011846879875,-0.0006722486311055945,71.04637431454938,45.84360573542676,44.88639841806561,0.015314959089992034,-0.03787558938128117,100.0,86.27469867097372,22.760438606828863,0.011899324396170427,-0.38772719633183256,0.9314089771893909,0.2267109518392798,-0.43941220863901914,0.9979123258484753,-0.2404628042987797,-0.5809933352047786,1.508150671095358,-1.5935405138292296,1.3613523669533591,1.0736683279787749,-0.9400953073524886,-0.2379375070615198,-0.13714068153221684,-0.717027730567092,-0.40420897728476046,0.4603642599194724,0.3450656797204163,0.12480931442039621,-0.7904868396831418,-1.257160751725181,-0.4198984460949797,0.6158315454925677
2022-07-13,0.0146415177136749,0.0018,0.010598793410983527,0.023683069296362325,0.013388476861585766,0.05432025818516495,0.7916354877823032,0.6994614747307374,0.4746695434040563,0.4966666773185038,0.0128415177136749,1.0514063655927783,0.008524032819117634,0.002493502687323162,-0.000249943432831204,72.83778938966928,50.73154813871375,43.28720225620457,0.01869436874681825,-0.0333466207499118,100.0,100.0,27.521330790981825,0.011404721341948731,-0.36658910871198397,1.092734159618852,0.43661543499170985,-0.2967737461304233,1.0765341657090108,0.0863307733779475,-0.7447857182194961,1.8280225701671962,-1.3986709615038948,1.3581587557374364,1.459326476232219,-0.7986150383799954,-0.3596652975409026,-0.046682891755143,0.12359394507307869,-0.42650094175866354,0.3507786720268775,0.1588323027066948,0.46048234055230114,-0.678089661721438,1.0466895653307173,-0.06348356550784764,1.1013640164610272
2022-07-14,-0.0008758004162692,0.0001,0.010252322340752126,0.010447530204591216,0.013179294058754636,0.03425766572926303,0.7779113429783285,0.5358178053830228,0.479580660739335,0.4924739741276039,-0.0009758004162692001,1.0503804028235648,0.006412958766809449,0.002178111496087492,-0.0002726264635636414,84.76148818368095,53.488233711559054,43.93481517552092,0.020033166956329354,-0.029307352565450015,98.66861072133547,98.66861072133547,27.15491474348489,0.010866934676085014,-0.36605849658102346,0.8122237342360052,0.3721209078382281,-0.3041548580347903,1.6078135711242116,0.2705862463297476,-0.67715820120208,1.9493917321652692,-1.2255223750440984,1.321038946979753,1.4180100285224961,-0.8082549310138314,-0.49197683439762374,-0.04437419475133455,-0.004115611860568631,-0.5076577967002708,0.11851526859892808,0.09130241562024985,0.26413093173312013,-0.7363712849058687,0.27652024941882236,0.067314023123808,0.8787744789206965
2022-07-15,-0.0074252256594762,-0.017,0.010821038549208068,-0.00013094202626018348,0.013302278460658458,0.026529973154145514,0.8134725627050533,0.20786749482401656,0.46025474707115294,0.4929590465240216,0.009574774340523801,1.0604375581523091,0.007115584449857083,0.0028505353910362476,3.5104811564091207e-05,91.70682046670403,52.186963444384745,44.16775770686673,0.021253109155115676,-0.025078326308563367,100.0,100.0,30.74676350759366,0.010866934676085014,-0.23694315225502785,0.903901464689406,0.5084598961758953,-0.20008335780770645,1.9122683501464102,0.18326990957885547,-0.6523215900500379,2.057879436918046,-1.045155783325154,1.3519953434533682,1.4519541981428552,-0.701401353445652,-0.4914684106984815,0.508307753150194,-1.2870105017329398,-0.3731328553666111,-0.06713698425314774,0.13087674600852442,0.18836475207870382,-0.5820583009623299,-1.2649249376788563,-0.44759431938034494,0.90294861737707
2022-07-18,0.016976756931166,0.0104,0.010631771151747465,-0.0035825069763620876,0.01327478130117797,0.02440087395056656,0.800899910178108,0.8499586092715232,0.477807489639625,0.49585183539101785,0.0065767569311660015,1.067411798212956,0.0069958450012590654,0.003189282803775316,0.0002395314403016509,90.25110609633788,59.157004823275194,45.52435455005691,0.0219231124775471,-0.020896937246100998,100.0,100.0,33.237568782404935,0.009156567404193267,-0.08530004405552771,0.8867540928956188,0.576821520913723,-0.13089864265923487,1.8403775173682237,0.6497253115909639,-0.5117660875999732,2.112685293474211,-0.8673622766706567,1.3488672381775408,1.4482141877184511,-0.6271428129593493,-0.9130319968056309,1.1561970496696532,0.7709924435702766,-0.41740971791215237,-0.12767270493384225,0.12188807838424355,0.16737015565057226,-0.635634143573635,1.7510107820950702,0.02077166390866174,1.0537117013085395
2022-07-19,0.0122090000104482,-0.0054,0.010624226795929115,-0.013893692973820149,0.01329434738757707,0.019582817203275482,0.7991536918808776,0.6828057107386716,0.47860888574013916,0.5033088264319147,0.0176090000104482,1.0862078525788406,0.009354323892189985,0.004500166186200124,0.0007823273331187306,98.96430984950399,61.773629215431136,47.32733608265434,0.023504543080186076,-0.016114845645493453,100.0,100.0,39.95045949925269,0.009156567404193267,-0.11658383929687818,1.1967193649220966,0.8427644315222889,0.05261718040959313,2.219080724654964,0.8240592255607335,-0.3252759927746399,2.2527411222337106,-0.664624334016239,1.345760745359077,1.4445029302719528,-0.42851175676698855,-0.9116446664834424,1.0203803841205616,-0.4163116309264896,-0.4187840037823449,-0.3087062686563498,0.1281006869037513,0.12005256718026266,-0.6424014950506727,0.9641817584140149,0.04213911492726708,1.4434235646959743
2022-07-20,-0.0026706156944956,0.0034000000000000002,0.010657502440846275,-0.009451327990721237,0.013279631840495354,0.028500451172983388,0.8025450229988252,0.6447341195944548,0.4924312499738882,0.5040640440950226,-0.0060706156944956,1.079613902141491,0.005926559539593188,0.003539186015227785,0.0005681728635057828,91.3124104425045,58.66316266193487,46.371082803604246,0.02260222261905396,-0.012309986909219297,87.83870993117941,94.10523109050455,37.59547223349017,0.009251897190482668,-0.12202043347643993,0.7419978632358992,0.6461558659541544,-0.019846674735275606,1.871122942199474,0.6146948698565223,-0.42366347581135516,2.1567585652025523,-0.5033515386719113,1.0331050249199818,1.2752033114351318,-0.49755273619727103,-0.8867498237358558,0.9954348348132194,0.24542669041459922,-0.4105202233465889,-0.23033159512186496,0.12323150769060096,0.2073245382813814,-0.6269720753544693,0.7842747337211549,0.41119371379595615,1.479157206105192
2022-07-21,0.0086736024013439,-0.0111,0.010574660595594474,-0.00784606325334214,0.013320805527982763,0.024873131967919848,0.7938454302467284,0.3291951169046141,0.49881255456982404,0.5002721889472351,0.0197736024013439,1.1009617581894002,0.009003680175537791,0.00501504205032925,0.001168342536563224,90.95178494771571,59.66046047323194,46.58649745592228,0.023347941118349896,-0.007766077016106068,100.0,100.0,45.219722615991564,0.009251897190482668,-0.15886234435323784,1.1473523175043532,0.9456472846514475,0.18329039223432167,1.8483676820727128,0.6808052866164611,-0.40098388319346445,2.2169345073990065,-0.31097260839024726,1.3409229763345292,1.4379750743184991,-0.2718964049817067,-0.8854414473413642,0.8363544561130725,-0.8449429845935799,-0.4296978711204544,-0.20188743210683788,0.13644474221113242,0.1715684536404504,-0.6638124734093268,-0.6978845734623912,0.5812310987441986,1.2765157241655507
2022-07-22,0.0100683256852635,0.0005,0.009828931333388333,-0.02413486657979591,0.013165346528152962,0.04152927225383829,0.7465759683856409,0.3898199875853507,0.4780714273961218,0.5021018590186188,0.0095683256852635,1.1114961188587766,0.009129156955476838,0.005428976926232364,0.0014308420099601075,91.4054715353504,66.4810657237378,45.37582951900635,0.023767870133877066,-0.0032531882580417674,100.0,100.0,48.98200221833912,0.007888714066472112,-0.10976336143841717,1.161750535594355,1.0283450656460178,0.272037810701602,1.8616751771323032,1.1366354330203223,-0.52569616792436,2.2456601345330247,-0.11994352604867888,1.33787305277901,1.4343431122382941,-0.16043720110653245,-1.2202422562179691,1.0450346360619782,0.028472401987594563,-0.6055542698847639,-0.48848033700743854,0.08598640713728663,0.33487281404199876,-0.8672559399793424,-0.41244429207431926,0.02614171933775495,1.369440622703302
2022-07-25,0.006038533599091,-0.006,0.00944536023304422,-0.04120792466177425,0.012969055171379943,0.05468632500032089,0.7282997958007149,0.30533719486967315,0.4628000326639425,0.5058414468512872,0.012038533599091,1.124876902230917,0.009775685098502207,0.006029845714674058,0.0017623323721204479,91.41034604698935,71.7690073785093,45.274134494213705,0.0242243186704129,0.0013587284203691857,100.0,100.0,53.76086350137656,0.007278387053379945,-0.08673292614006617,1.2447547919994217,1.1487162452065938,0.3841366989947212,1.8551336260102298,1.4876634032881495,-0.5356329314445908,2.2772988365132205,0.07527121311119689,1.334843846114431,1.4307385321256056,-0.01890647356876406,-1.3679570356416524,1.1415870917315434,-0.46089842010980614,-0.6955555854146583,-0.7885300793435771,0.022295460408408685,0.46373832699270723,-0.9448999459271713,-0.8088540010933152,-0.382522403288587,1.5615354146786435
2022-07-26,0.0028838861378357,0.0079,0.009243716993443474,-0.04443139253100248,0.012991277380683527,0.05836155612089167,0.7115325708607972,0.7337192474674384,0.4706861332981599,0.5120388878040124,-0.005016113862164301,1.1192343916084082,0.00648861866279854,0.005025667571325116,0.0015505059272990494,86.88860378934869,73.33936438217461,45.46098755246004,0.02244713564282158,0.004933408160128883,91.24368706232374,96.2515732002821,51.7456768861312,0.006943166218665412,-0.06796395835162064,0.8087865377756774,0.9425582325364456,0.31195031828523734,1.650212645088453,1.5883485087822242,-0.515709809814751,2.1008118925795256,0.22655827693179612,1.1094190034704179,1.3221862672030373,-0.07856479917957479,-1.4471162750071964,1.2195215629764293,0.5865989927362085,-0.7423892737707267,-0.8442078076226119,0.029484653700552053,0.49935957503949435,-1.015779039187881,1.2048620990989303,-0.17100913001991572,1.879806378094422
2022-07-27,0.0066066760750581,-0.0049,0.00882159790339377,-0.05890110719279518,0.01133697842764926,0.10790614821786249,0.7781260200583218,0.5820587019429516,0.4628173617447617,0.5207781597320689,0.011506676075058099,1.132113059204711,0.007603742532189553,0.0056148501625735685,0.0018616362444165196,87.27336272800491,74.7323779980935,44.116168929849586,0.021449056472045275,0.008660489536539098,100.0,100.0,59.36144799280778,0.006942415539948697,-0.13431326101375252,0.9548880631061262,1.060863973155301,0.41725351253073667,1.6620901323758919,1.6763742053170576,-0.6543421083236757,1.999049678982548,0.38426119527372876,1.3297939002091776,1.4241210570168115,0.14721552590750325,-1.443632314343815,0.9338500029765167,-0.3787510351836177,-0.8412704585352443,-1.097548898709709,-0.5075009659001499,0.9854193933997748,-0.7262944403109562,0.49086882655103314,-0.38172200487851937,2.3251194873318033
2022-07-28,0.0044722948635642,0.0002,0.008379025752577601,-0.04399033862912216,0.011270451805505706,0.11717686202994781,0.7434507415651589,0.5995040297582145,0.48380424046716264,0.5278019405504771,0.0042722948635642004,1.1369497800125254,0.006863420828050586,0.005492799680845444,0.0019369693262648847,86.98399807923968,73.45556740712036,44.988524596469645,0.020011878262146798,0.012026161192139503,100.0,100.0,73.7254486490825,0.006942415539948697,-0.1539295218443088,0.8557134468233123,1.034257149230849,0.4424370539125508,1.6443683670372315,1.586381944256797,-0.5632127856469366,1.8578107864539586,0.5265495647993894,1.3268206462008718,1.4205936390986382,0.5730055531084945,-1.4399907461570223,0.8486083897711535,0.0062803109930472745,-0.9447385469048016,-0.8333230610857831,-0.5285532930411733,1.0747022232186985,-0.8752733631093899,0.5723804663096559,0.18147282456413094,2.6731489130021893
2022-07-29,0.0056513042120003,-0.0132,0.007833968710662402,-0.07000164250711527,0.010866372434562574,0.07094436317384178,0.7209368865128318,0.2853305785123967,0.469893783914755,0.5191283012227358,0.0188513042120003,1.1583827661893082,0.009527394913372744,0.006707209183677703,0.0024655422914441165,87.33912563337742,82.48203485238977,49.44023013045916,0.020221746636987593,0.016003031688374796,100.0,100.0,83.44333044988923,0.004723368771829095,-0.01638499399445462,1.2059798154103611,1.2791034019085739,0.6215486606198495,1.6549638945258809,2.178970697108796,-0.10106134234619824,1.8706291301872737,0.6945872322019151,1.3238672469038035,1.4170923032780518,0.8603974949588642,-1.9789852331947622,1.4344270675950526,-1.0045743424773679,-1.0720961348093045,-1.2895355344326729,-0.659208189789563,0.6189028608274179,-0.971267860921598,-0.9060565107830277,-0.19205732380519916,2.2113402404592875
