trade_date,momentum,lowvol,size,liquidity,growth,quality,value
2025-06-06,-0.0503086954720994,0.028736089640314093,0.10686551913341197,-0.027927720258525662,-0.04293605678317846,-0.10067576703672516,0.10856497231662006
2025-06-09,-0.04007232681577842,0.026549900163312903,0.0720833066353351,-0.06698910288293781,-0.0318984097062026,-0.09685292898102431,0.11397013340501154
2025-06-10,-0.02640695673938237,0.006937563938200927,0.07589423340574081,-0.08026023865619383,-0.05276233540782144,-0.0986659188055012,0.11310259735154789
2025-06-11,-0.06754297036552069,0.05884703195279765,0.05305846918432732,-0.1207275457672896,-0.06833401146163791,-0.11445075462244665,0.1621518152188114
2025-06-12,-0.0621260538585567,0.04424270330066724,0.014395459901633868,-0.13327410284934849,-0.08446150329748775,-0.1376892418540127,0.13776441912627146
2025-06-13,-0.03126620352683285,-0.030015024470537444,0.12054100057626328,-0.05101397057291827,-0.08462300537151986,-0.1233709168253237,0.10482352893359259
2025-06-16,-0.061556883769170415,0.011484124033339349,0.022772173416572988,-0.1157535018190059,-0.021846855589436706,-0.07115204013250728,0.0813486643609346
2025-06-17,-0.04951991028070672,-0.02331157718361788,0.07457251570995051,-0.06935668852019598,-0.008552703105923681,-0.029097002671621967,0.041691735244098756
2025-06-18,-0.04111766238222231,-0.03307260726928739,0.0823504923711261,-0.030107663386081254,-0.04055321361808058,-0.037817201372465546,0.03545853790170672
2025-06-19,-0.018579544114603722,-0.045119986766863955,0.13255012785040865,0.024129081019591478,-0.05868181838563192,-0.04241450653077985,0.041214766573396205
2025-06-20,0.012615202848632634,-0.07755208104265247,0.16286283202851642,0.058235528210611065,-0.06282373423277392,-0.04705500675316886,0.04264425253610608
2025-06-23,-0.06499875165940606,0.05654398610334018,0.06044343105060407,-0.0885513304384991,-0.034186586550914444,-0.018482278318534433,0.11812002616937375
2025-06-24,-0.1279402332287674,0.15874493689536,-0.0051153709762746385,-0.15649705487306842,-0.028750515156661043,-0.0016206494708663251,0.16171151366772105
2025-06-25,-0.18240860506950934,0.17325944711076813,0.030603579681088434,-0.1430143846934423,-0.05476451401548444,-0.005005497676908568,0.1852560384630122
2025-06-26,-0.16268902062649504,0.1359581860822057,0.031821941630781087,-0.14823906372103055,-0.04321237569636212,0.021625771545940663,0.14896399539355507
2025-06-27,-0.1553180461312736,0.10960750344268899,0.051716491786414166,-0.11738328263308558,-0.043915363665554055,0.011624055591657384,0.1309106659944318
2025-06-30,-0.17862112477567946,0.14737098494974077,-0.005225864934998467,-0.17306832228668512,0.016710875855765736,0.027177081393693476,0.1617853902709295
2025-07-01,-0.1916559834817066,0.16315230611677606,-0.011203876907479864,-0.19298040614548187,-0.007437229034256268,0.034971484069773864,0.1658072126799023
2025-07-02,-0.09097978501571599,0.030009953968791154,-0.02504403827880863,-0.09853241934807885,0.018714102574359515,0.09858501017944718,0.03366344849343391
2025-07-03,-0.09997228840888023,0.0439058428858445,0.029787404003499433,-0.11166982719673745,0.004544487980930028,0.10043090660351955,0.055422447104909484
2025-07-04,-0.04615839794049982,-0.05271170390124046,0.1015510697593757,-0.020165558556860485,0.017994802889159493,0.13531694429936691,-0.013054991773096708
2025-07-07,-0.03583611603930801,-0.07493834973641991,0.06858852459126681,-0.022296949602791966,0.024819003212022444,0.13757111023826119,-0.035709157087396644
2025-07-08,0.0023099307741994333,-0.08245244609672317,0.07018741270171344,-0.02313201949131415,0.03319575447725317,0.1455057300501607,-0.06054307163409289
2025-07-09,0.02641666793391799,-0.10995225952636667,0.07865709054592493,0.008788443639942318,0.0253170497950649,0.15393398769156652,-0.08723418258102317
2025-07-10,0.005838915751851832,-0.06280723191769381,0.10239685787374457,0.0026949657625731935,0.037241951198201555,0.14830445179295407,-0.06429070301328985
2025-07-11,-0.01277067550630852,-0.08177290390010168,0.13952898991255708,0.03598351264848643,0.03415592380297838,0.15956896554886824,-0.055289100431303535
2025-07-14,-0.02883162890796404,-0.09051188717390993,0.0769514970777785,0.02461987733606497,0.027344506658182707,0.14594247367760876,-0.06890489464691564
2025-07-15,-0.03673887249884047,-0.0902540263895064,0.07027431105045098,0.05521439344678746,0.021471086510496278,0.13136013738130015,-0.06946288265948464
2025-07-16,-0.0544984697106298,-0.032289033743233934,-0.03497892647686624,0.018534950226979603,0.03968116837611727,0.10684080752865648,-0.04920288415087253
2025-07-17,-0.05541272102001144,-0.04277155428464839,-0.03204862604494549,0.020122543164286792,0.05002399576454362,0.10760826686130565,-0.039609329402420144
2025-07-18,0.04299752062273993,-0.17957300347733973,-0.00574179391924341,0.11265079483259872,0.062286169818173684,0.12334000676058053,-0.13809040896595812
2025-07-21,0.0773291775918406,-0.2326411662121987,0.04487577595118469,0.15182449908988646,0.058818313783110435,0.13168027898795606,-0.1880890587517306
2025-07-22,0.13649403525276957,-0.2616227651636134,0.06919541858165655,0.16688621936490253,0.06861625134786033,0.1369591641470642,-0.22063200145586906
2025-07-23,0.15208853983239687,-0.2535179422252744,0.09426198427191237,0.16865410869340564,0.05465556766977194,0.1290549024546283,-0.2095068289400444
2025-07-24,0.15281929092676216,-0.26481529353129873,0.029001146680925603,0.13753767292211885,0.08248777614595003,0.12526571914583604,-0.2455936280240339
2025-07-25,0.14104764619003993,-0.24953928271736098,-0.05514097387709193,0.14126019290271696,0.09115930370541611,0.10264563140539852,-0.2332864685942395
2025-07-28,0.08617611028598182,-0.19812177823776897,-0.07057061687795625,0.0680138169428152,0.07443141962716535,0.08124145464318598,-0.19755984574150143
2025-07-29,0.08771104946066446,-0.15502419419270763,-0.0921933642214169,0.010053603082615688,0.09607910948419719,0.05775704050994812,-0.17624852945771322
2025-07-30,0.09023364504625189,-0.20278472303500514,-0.13122443791156005,0.03650255936594979,0.10698483462940903,0.0457369316324767,-0.19732766531847165
2025-07-31,0.044486355326470314,-0.1389737484210913,-0.18218391909486492,-0.009105695385528863,0.11058475622870137,0.026090029389880563,-0.15335488828904786
2025-08-01,0.06992925340225728,-0.15550255245777586,-0.1885460685864438,0.020267218346286305,0.09556224053051762,0.026344227929026524,-0.17496484754136893
2025-08-04,0.05035694890145991,-0.09334629234149165,-0.1798210806173638,-0.04961378430289729,0.07481657986332574,-0.025285540013231498,-0.105017638606689
2025-08-05,-0.012719398685675565,-0.04748403957542392,-0.21987334806714537,-0.09779396694104812,0.07347184344098982,-0.01052247552312559,-0.0785036022662053
2025-08-06,-0.03948845249352336,0.039248493813579165,-0.13699444980278366,-0.14541704867916436,0.04028139413414822,-0.04147735410369409,0.02169179377905277
2025-08-07,-0.014117826204013148,-0.02271306919249669,-0.131165932209433,-0.09201817589590995,0.04790486742466154,-0.02618642205810362,-0.015727300538230155
2025-08-08,-0.0025656248981401363,-0.06800192942213833,-0.13402536357832626,-0.08069908201405596,0.04949971217636238,0.0069992971206467875,-0.053798285085333256
2025-08-11,-0.026397031755842636,0.02668281874440797,-0.15182730978964926,-0.17033457273707212,0.051227083914557034,-0.04104288061513715,0.019921462899500846
2025-08-12,-0.010832953921239626,0.012641299271406396,-0.11445085931640267,-0.14603381785553995,0.043071337235136786,-0.04931111448438272,0.01116871256337357
2025-08-13,-0.009640786314563016,-0.011177564499535728,-0.11261330294010719,-0.13600350489485463,0.04607594034531156,-0.04865367488775394,-0.007450182255626483
2025-08-14,-0.004602953091833197,-0.04372861596643665,-0.07092747098859714,-0.09651028679792142,0.029907460294898974,-0.05403707225750386,-0.020788551200074303
2025-08-15,-0.04384711060159879,0.010199955731927246,-0.0572146362435847,-0.14515030245491306,0.010404814202389819,-0.06553799252900093,0.020388231460251982
2025-08-18,-0.06946033827193693,0.059935384488793604,-0.03545169019676595,-0.1796305353151097,-0.0038646712910364485,-0.07698153838701662,0.06406375210351588
2025-08-19,-0.08547659239343082,0.07074217879209074,-0.12437125606948879,-0.19306943931089776,0.020486947408259355,-0.06625698125692843,0.05102283619341859
2025-08-20,-0.07348780135754697,0.05302530670767221,-0.13990431877973797,-0.15428773854533512,0.01813163872774884,-0.0563775586954295,0.02849976753639755
2025-08-21,-0.08540631968268363,0.045674794274774395,-0.17093793687788342,-0.12959359966389614,0.03045152789325481,-0.045303646148261385,0.00846028885166454
2025-08-22,-0.09008772764074024,0.04960228151178992,-0.13801882878611085,-0.11341752753527024,0.03825365078359638,-0.03361457351893348,0.010400742141613692
2025-08-25,-0.1477704977720419,0.11175855303259567,-0.12360235070930588,-0.1586763612414784,0.041788889666495695,-0.02919109488311602,0.04911146947985221
2025-08-26,-0.11218387068376551,0.06652915514894382,-0.1398712991737202,-0.1148166216338298,0.051449684080625474,-0.0020409798737673606,0.015152449686667777
2025-08-27,-0.10739865031707782,0.06237422223467791,-0.13026869968108004,-0.09759534128479957,0.03828437439906317,-0.002321489085677074,0.013073922149254371
2025-08-28,-0.17072076254922408,0.17834245434903223,-0.03277534486191721,-0.20433178280695768,0.014286634551523,-0.02818334989307589,0.13011285439011236
2025-08-29,-0.16330129664134474,0.15885598333558004,-0.013874446647280093,-0.16929904387086783,0.016613735778272194,-0.05251182111886253,0.12895591054147426
2025-09-01,-0.17779326247675598,0.17343231557320746,-0.07788395905294095,-0.19221717889058515,0.039175332461740986,-0.05813116946295899,0.1265982029376261
2025-09-02,-0.15784009479100491,0.13179377446330454,-0.17803312070805202,-0.1028414221044751,0.06190660674595567,-0.0366402518730461,0.08212387595502348
2025-09-03,-0.151804281246049,0.19057708861308065,-0.09958456345290562,-0.13332735729552342,0.05800830754143479,-0.07722785630765942,0.15285914048809202
2025-09-04,-0.06809481531407928,0.10888403820136738,-0.16795181520924496,-0.04421850134536592,0.07478466216341904,-0.04011869348745969,0.058475600148818765
2025-09-05,-0.16621357573342335,0.26644222028848497,-0.1461229139268596,-0.19098232982474794,0.04730409581601586,-0.08466442181713923,0.18436695344010579
2025-09-08,-0.12929968582129503,0.22771120086553878,-0.16605498943452462,-0.14967701225076158,0.06678188627727547,-0.09383736931629336,0.15812873063278463
2025-09-09,-0.12926631331552604,0.2043955384318293,-0.1770868070897431,-0.13409811261221263,0.06836317050524685,-0.06525312069156915,0.12851695677722486
2025-09-10,-0.17680023885670906,0.29929104666511386,-0.15694582681102776,-0.23669484039030717,0.05982787039304284,-0.07193467099053803,0.20081686605234184
2025-09-11,-0.2007608882608098,0.32112366624523786,-0.041265483136097396,-0.2531834379643571,0.0272642515548986,-0.08594115951465203,0.23977107849775334
2025-09-12,-0.1846416854482589,0.303644722692567,0.012369251327723119,-0.24401132263782718,0.04187857403992683,-0.07606222352488833,0.24030796986934388
2025-09-15,-0.1832850891141602,0.30525755009837363,0.05008908882127379,-0.2667550455583351,0.040474025582055644,-0.07652654394709668,0.2486219281044756
2025-09-16,-0.2690414700852432,0.38664373698268695,0.028806688308956337,-0.3317986212531167,0.035308816310360605,-0.1020216770359474,0.3006965131255963
2025-09-17,-0.2402028044090948,0.33510950653081695,0.03895372578656001,-0.275492843419415,0.03772353253828467,-0.07215575275224938,0.24618046178441957
2025-09-18,-0.22326368257237178,0.31689718626648333,0.04203301840162964,-0.2536719378698031,0.05105855850324668,-0.07274484012046142,0.2441446014537555
2025-09-19,-0.16848319906725204,0.258312729103213,0.08573685088067344,-0.20206806197835828,0.046737352075797024,-0.07308392703208985,0.21117297359938392
2025-09-22,-0.17827162731605903,0.25573703891402033,0.07162537573848157,-0.22276208420084184,0.04044249352187241,-0.08003997993222968,0.22984955680761934
2025-09-23,-0.1622182024042781,0.22454377881600304,0.12182984976545758,-0.21666510281539794,0.012797015150313886,-0.09386812481065092,0.22817189046314387
2025-09-24,-0.16047799738237686,0.21471147246229236,0.18086081744688076,-0.22432120071429887,-0.012989009927602088,-0.09221753240420019,0.24292440612720548
2025-09-25,-0.18813162811684672,0.2100440900596421,0.24643104070404487,-0.22311894425035833,-0.04782809406771462,-0.09910860655018557,0.2613148710420681
2025-09-26,-0.17943778625331563,0.17645851294123535,0.2481668423595292,-0.1929982610323421,-0.06587240501921351,-0.10663875155335124,0.2272461604950929
2025-09-29,-0.20490087199311266,0.18162191032015207,0.28982244129748747,-0.2014522904305029,-0.0702756508080501,-0.10417871415038543,0.24052294343329791
2025-09-30,-0.2186260263316589,0.22132824113583005,0.27100207692184525,-0.2123645365731465,-0.051474629842873085,-0.09733826162204008,0.26802977442569415
2025-10-09,-0.234101982872431,0.2437362152985883,0.3156253441617512,-0.24058908045569702,-0.06500310779558179,-0.09275921454074434,0.2932327042735828
2025-10-10,-0.23241238525554236,0.2070627740348149,0.26682022256382915,-0.21121162742710006,-0.08373627184212665,-0.08549358706651636,0.24141936790499027
2025-10-13,-0.22529297856753144,0.21960568946413653,0.2896132396591921,-0.2181093004478119,-0.09799276712099805,-0.08852867292189609,0.26415070115554823
2025-10-14,-0.19085502699173826,0.17297832741295757,0.27880044845206337,-0.18486835756807907,-0.0843311218757072,-0.05816574328881726,0.2012967755508977
2025-10-15,-0.192683075254653,0.188069085978688,0.26816095865380085,-0.19426016752118833,-0.09236083617823083,-0.08166130187254123,0.2104169641934215
2025-10-16,-0.18168527965135728,0.17793017781970413,0.32761986524755127,-0.17838577012454523,-0.10972411400321834,-0.09046121528869404,0.22251892227241407
2025-10-17,-0.1116861344494204,0.07070430629476422,0.3146855649409595,-0.07114391212732582,-0.11803804325689671,-0.11106666418673347,0.13814059966569175
2025-10-20,-0.1532970308934831,0.09532734446148756,0.27629465740915116,-0.12283364499726114,-0.11494314532036451,-0.08053443455375314,0.12655386935141602
2025-10-21,-0.2214824626955812,0.17134549344587477,0.1807379607238238,-0.17758607508251484,-0.10686489492648447,-0.06271248755945742,0.15415935282345816
2025-10-22,-0.23239908040838586,0.2019599838201947,0.13354876890603037,-0.18347015252250892,-0.09432321138766538,-0.05623122433816082,0.16032812700189547
2025-10-23,-0.2350509905939565,0.18802864514486192,0.04978346115945765,-0.21161447568080802,-0.08446631175360417,-0.028447360243154484,0.12011834863171898
2025-10-24,-0.26393283430865505,0.18887458151333955,0.11549527509602323,-0.2231233096928834,-0.11560659695734389,-0.04736601628092095,0.14809278893651112
2025-10-27,-0.25450974723472913,0.16776908829853399,0.17213469693122674,-0.20163690859151726,-0.1286904465545064,-0.04554578612784571,0.14546030804135313
2025-10-28,-0.26515470135765956,0.1897853340002293,0.10926598430490904,-0.21279090791398658,-0.12330916195068309,-0.043173683380537196,0.15086325627432778
2025-10-29,-0.31033547188975125,0.22561147479497726,0.1972251392469876,-0.21740882235989878,-0.1325374163251569,-0.045968787504698294,0.18730478248884821
2025-10-30,-0.26320526514273557,0.1681442241595407,0.22215881931654932,-0.1505188339191357,-0.1277673943325728,-0.042434607415349504,0.1398294785491646
2025-10-31,-0.27981086423638113,0.20518724565504973,0.13368940606259908,-0.14152759816297514,-0.09377184789051547,-0.051104735924492675,0.1423498955621473
2025-11-03,-0.2852331144689415,0.24446609913229214,0.10433051091745119,-0.17243786269810327,-0.06830923584669282,-0.049761930776115904,0.1699146595289162
2025-11-04,-0.2596978139195039,0.26134682726743735,0.03796301656816181,-0.18002595592089368,-0.03655851786002832,-0.0044114726762741995,0.17294180663571812
