trade_date,momentum_return,holdings_count,rebalance_date,market_return,active_return,active_nav,ewma_active_return,rsi,macd,stoch_k,downside_deviation,active_beta,z_ewma_active_return,z_rsi,z_macd,z_stoch_k,z_downside_deviation,z_active_beta,z_market_return
2023-12-19,0.0039317498934872,986,2023-11-30,0.0014000000000000002,0.0025317498934872,1.3905921314086722,0.001976726533278355,68.28387293591865,-0.0016997740977583928,85.01935592780329,0.0042901498730985544,0.9911862512615369,0.5199135543082817,0.8230613524886918,-0.3902054612742477,0.7336706241479118,-1.6404078089642202,1.113394035606621,0.18553222497565539
2023-12-20,-0.0135929267523568,986,2023-11-30,-0.011000000000000001,-0.002592926752356799,1.3869864278695259,0.0018339248681022563,71.89565508484138,-0.0025030572983710773,65.66860395450365,0.004220225645013039,1.0073251627472757,0.44941107257303714,1.0288934579891544,-0.5585257692567779,0.22458951262715285,-1.6729424688086387,1.1986991124819435,-0.9487557818931646
2023-12-21,0.0046827404689577,986,2023-11-30,0.0101,-0.005417259531042299,1.3794727624237233,0.0016073253556289889,58.89811543783338,-0.003593128233234745,32.82167572063103,0.004275058495841675,0.9893526394038761,0.33782380515386834,0.28233291900024843,-0.7868514736187072,-0.6391954015512796,-1.6389340587450125,1.0993428212250986,0.9823363876127669
2023-12-22,-0.0219562335303493,986,2023-11-30,0.0019,-0.0238562335303493,1.346563738054587,0.0008115891404421673,35.302942995253574,-0.006418291856502809,0.0,0.0052257983128921395,0.9661824968595658,-0.053279839434385745,-1.0717511765946475,-1.3782666202602718,-1.4997562028170972,-1.1289954590025995,0.9722328935536749,0.23112078986816278
2023-12-25,-0.0001726578695071,986,2023-11-30,0.0031,-0.0032726578695071,1.3421568956404497,0.0006839564213812527,33.88036625303843,-0.008349306965535978,0.0,0.005085222120293342,0.9590382988924926,-0.11597751831606716,-1.1515064591142548,-1.7788214475839401,-1.4961805838536557,-1.201823332957751,0.9321473623472336,0.3408278107178132
2023-12-26,-0.0147401835018451,986,2023-11-30,-0.0068000000000000005,-0.0079401835018451,1.3314999236007978,0.0004144520487804292,30.161494466224568,-0.009998499017307823,0.0,0.005166319341947299,0.9701960895857515,-0.2484516113607626,-1.3622491653098332,-2.116521003045609,-1.4926304178064784,-1.1564406562395364,0.9911544418264248,-0.5665781917678104
2023-12-27,0.0095589639903804,986,2023-11-30,0.0034999999999999996,0.0060589639903804,1.3395674336910892,0.0005908430469554282,32.643022884502614,-0.010166855156615959,11.928154724564118,0.005166319341947299,0.9762281322057789,-0.16144234012500858,-1.2175748415860135,-2.14303142790547,-1.1773700286271265,-1.154373350671239,1.0222667612065424,0.3782086249084275
2023-12-28,0.009853363307416,986,2023-11-30,0.023399999999999997,-0.013546636692583998,1.3214208003416588,0.00014904680509482111,31.386887322388304,-0.011047979601392022,0.0,0.005440931387484127,0.8541647120265866,-0.37890822706340316,-1.2871416269763358,-2.31628581796243,-1.4869681918365434,-1.0062602327165402,0.35992686710067906,2.196003609925597
2023-12-29,0.0209668323957885,986,2023-11-30,0.0049,0.016066832395788502,1.3426518468650568,0.0006464776048039987,36.98859934943242,-0.009791491295702661,27.319705372207025,0.005440931384379197,0.8771479914978545,-0.13345347511703387,-0.9644869091259181,-2.0470177170182184,-0.7695858493993302,-1.0047155121412255,0.48420612389238515,0.5017035943865163
2024-01-02,-0.0006736372924896,992,2023-12-29,-0.013000000000000001,0.012326362707510401,1.359201860519424,0.0010114740142635739,41.1671730134191,-0.007537471716372217,48.615947008012725,0.005440931384379197,0.8543277952722623,0.04667420870882741,-0.7240027332733109,-1.57494239225551,-0.21074466044219847,-1.0031778821022088,0.35997227783837815,-1.1362104938191055
2024-01-03,-0.0070759388652699,992,2023-12-29,-0.0024,-0.0046759388652699,1.3528463157140742,0.0008337423617781527,34.167676370987266,-0.0062209780976775104,40.437753277870186,0.005472731344181068,0.8560845093222185,-0.04108730793943389,-1.1237612983070298,-1.299308004148736,-0.42507290533902703,-0.9847271448342687,0.36919864243173384,-0.16524066390471676
2024-01-04,-0.002078584657785,992,2023-12-29,-0.0092,0.007121415342215,1.3624804962224595,0.0010302321424168041,38.14892772064556,-0.004526514577040333,54.705427117059116,0.005472731344181068,0.8515324016751703,0.05599896459347811,-0.8941928410676507,-0.9466675188103932,-0.05025635712716601,-0.98325434844193,0.3441531788784493,-0.7875657041129664
2024-01-05,-0.02383169168456,992,2023-12-29,-0.0054,-0.01843169168456,1.3373676757898607,0.00042204702282377894,33.31176039504608,-0.004891129004462151,23.054168832970053,0.005932908895273232,0.8721841744810569,-0.24466194650443981,-1.1697066630359965,-1.0207750606868369,-0.8811285322677159,-0.7367871158399273,0.45610620684212677,-0.4388104428113568
2024-01-08,-0.0205201205820387,992,2023-12-29,-0.0129,-0.007620120582038701,1.3271767728378212,0.00017072928517182642,33.162982135038575,-0.005563790122312144,8.321326780000856,0.0060100827175729905,0.9088701773590245,-0.36876300578379084,-1.1761979313639321,-1.1583063864786618,-1.2660729401782924,-0.6948022961969127,0.6551338282681186,-1.1249666411924053
2024-01-09,0.0034923260579206,992,2023-12-29,0.002,0.0014923260579206002,1.3291573533193939,0.00021202918432022559,32.582706889209476,-0.005604830289492678,11.799708581217935,0.0060100827175729905,0.909344974804724,-0.3480270932978215,-1.207314246284453,-1.1648427211797112,-1.1726392438210314,-0.6940231404022421,0.657007332705602,0.24139237771625968
2024-01-10,-0.0150088574352225,992,2023-12-29,-0.004699999999999999,-0.010308857435222502,1.3154552596550466,-0.00011674852254048464,30.818405981064757,-0.0062358883723813985,0.0,0.00600090771347852,0.9491199573322214,-0.5105142144686466,-1.3058848711253876,-1.2931530474461048,-1.4792210604032683,-0.6981398835039861,0.8725871156621914,-0.373203485327036
2024-01-11,0.0209436680609707,992,2023-12-29,0.005699999999999999,0.015243668060970699,1.3355076229822862,0.00036326449569423986,38.953289851811526,-0.0050353337071825655,42.64170643457283,0.00600090771347852,0.9785429422094061,-0.27227615769002783,-0.8387579664722031,-1.0428950339348948,-0.35959705885329507,-0.69735690299672,1.031339640253227,0.58130058949939
2024-01-12,-0.018897592614674,992,2023-12-29,-0.0034999999999999996,-0.015397592614674,1.3149440206698133,-0.00012926228900476765,41.529726780535164,-0.0053302342118532135,0.0,0.006306675905592851,0.9916237783383665,-0.5162051440452999,-0.6903707346832931,-1.1022353984404374,-1.4762341608493863,-0.5333364017908553,1.100791465623262,-0.2637588155826364
2024-01-15,-0.0011117097572025,992,2023-12-29,-0.001,-0.0001117097572024999,1.3147971285925293,-0.00012871377238594679,42.49970020060764,-0.005231902441445797,0.0,0.0062872478404481635,0.9979989683928995,-0.5154674994481183,-0.63412037545104,-1.0801990867019173,-1.4728595174225672,-0.543201095187872,1.1335776927774432,-0.03389158934735147
2024-01-16,0.0003770754660043,992,2023-12-29,0.0060999999999999995,-0.005722924533995699,1.30727264384808,-0.0003035328586862516,43.24236872385401,-0.005351151177732674,0.0,0.006186744453595555,0.9643937456357335,-0.6017212655248941,-0.5909500610925736,-1.103150002385558,-1.4695079118012697,-0.5963929967870064,0.9491429573134125,0.6187180987441947
2024-01-17,-0.0240245808323147,992,2023-12-29,-0.0218,-0.0022245808323147,1.304364510181966,-0.0003635656078621406,39.88998662665,-0.005293722847433113,0.0,0.006193089590682056,1.0425568838281845,-0.630927335937075,-0.782403851374222,-1.0895629403570062,-1.4661790830510644,-0.5923939529838621,1.3720236467676536,-1.9426636425677237
2024-01-18,-5.033065184782368e-05,992,2023-12-29,0.0141,-0.014150330651847823,1.2859073210723557,-0.0007944020154866931,39.81895815409498,-0.006108806170366678,0.0,0.006325747789059191,0.9691768129131356,-0.8440974744907437,-0.7855664658302572,-1.256002013733603,-1.4628727743564753,-0.5208163066014402,0.9710786492621553,1.3524232122718038
2024-01-19,-0.0114251995527881,992,2023-12-29,-0.0015,-0.009925199552788101,1.2731444343043214,-0.0010797394385273621,29.056675514327907,-0.007050714602080347,0.0,0.006234020657138896,0.9358225603071555,-0.9846101781528843,-1.4004736079830018,-1.4477341337138347,-1.4595887329377597,-0.5694282615276987,0.7885110007011542,-0.07970426300271606
2024-01-22,-0.0562758070176557,992,2023-12-29,-0.015600000000000001,-0.0406758070176557,1.2213582569889565,-0.0023171165503751224,15.740860127707663,-0.010497043390963825,0.0,0.008070022059347657,1.0619348970306777,-1.5959114816308761,-2.1556677873871304,-2.1517364942361383,-1.4563267099697321,0.4150150308737364,1.471882028873039,-1.3722837874992841
2024-01-23,0.0068258791482881,992,2023-12-29,0.004,0.0028258791482880996,1.224809667819971,-0.0021563979347918967,17.71214837181067,-0.011783373375488643,2.445688822513407,0.008070022059347657,1.0529545475580757,-1.5125532732022418,-2.0353373947150195,-2.4054226023565595,-1.3895419235812705,0.4146524497406645,1.4198124673606893,0.42690801445627014
2024-01-24,0.0115237108716419,992,2023-12-29,0.013999999999999999,-0.002476289128358098,1.2217766849552405,-0.0021663945345908402,13.295778950011055,-0.012035388577706575,0.3606844776992667,0.00807605036489064,1.04188567555763,-1.5139870608752877,-2.2773514659430405,-2.4450997913153483,-1.440781950881289,0.4175246571890282,1.356748382093546,1.3429128920893674
2024-01-25,0.0338810735509561,992,2023-12-29,0.020099999999999996,0.013781073550956102,1.238614079313452,-0.001668036156917498,23.076564609581425,-0.01033039212042465,15.11687969033814,0.008035565693674718,1.1265479130676306,-1.2645684697688186,-1.7157663205097564,-2.0879601787157696,-1.0544036097127873,0.3954288460604701,1.8110257777183514,1.8968094002640496
2024-01-26,-0.0087118425832621,992,2023-12-29,-0.0027,-0.006011842583262099,1.2311677264472072,-0.0018037801077407669,23.427153568038094,-0.009014344363585735,8.593538275827033,0.008071183466200922,1.1177879801680783,-1.329250889999978,-1.6911691776332254,-1.8135555731297743,-1.2223212467167854,0.4142206553709355,1.7581441372875033,-0.1925736855918124
2024-01-29,-0.0397250151944076,992,2023-12-29,-0.009000000000000001,-0.030725015194407596,1.1933400793452524,-0.0027075687041991053,18.633367666950505,-0.009929389222736347,0.0,0.008937907298919166,1.1678538611824312,-1.7717647047579328,-1.9565433700048167,-1.9932281158943475,-1.443142663953136,0.879402161625333,2.0216598759129436,-0.7694716933143056
2024-01-30,-0.031167563044335,992,2023-12-29,-0.0178,-0.013367563044335,1.1773880306012732,-0.0030406935273283517,18.441713617148693,-0.010776190878218909,0.0,0.009095194540918637,1.2029598793360052,-1.9300995336118427,-1.9606207051287514,-2.1570126380330055,-1.4399934008974686,0.9626695541790768,2.201785794945942,-1.572886316040097
2024-01-31,-0.045690637262251,992,2023-12-29,-0.0091,-0.036590637262250994,1.1343066522566259,-0.0040891292690446845,8.391481617839958,-0.013242597590922323,0.0,0.010166474602987648,1.2537173155266361,-2.435745077335122,-2.515653882837591,-2.6429116094264735,-1.4368646654747923,1.5353753546551627,2.462346490737322,-0.7747580349932698
2024-02-01,-0.0128267505426714,1004,2024-01-31,0.0007000000000000001,-0.013526750542671401,1.1189631691326578,-0.00438405493384552,8.576655861274546,-0.014794498030289413,0.0,0.01030832376640031,1.2324594777400468,-2.5670943179878662,-2.49239570933971,-2.9367296549648554,-1.4337562356432931,1.6073720701630467,2.337012374934668,0.12346682222031004
2024-02-02,-0.0448891367986855,1004,2024-01-31,-0.0118,-0.033089136798685505,1.0819376437565367,-0.005281088742121769,7.419916881911817,-0.01704182809873219,0.0,0.011119386704479742,1.2582232462744558,-2.985752530918335,-2.543757236063384,-3.359490071110326,-1.4306678927091474,2.0351580693541607,2.4619593022022124,-1.0216686447045265
2024-02-05,-0.0861348223430416,1004,2024-01-31,0.006500000000000001,-0.0926348223430416,0.9817125423409009,-0.008010892917150514,5.541304413778448,-0.023601638753908694,0.0,0.01611987742361714,1.0971231890676627,-4.257959069039393,-2.633873465243624,-4.596577686518478,-1.4275994212618928,4.635543994939102,1.599023055525993,0.6562401880263973
2024-02-06,0.0321348223448795,1004,2024-01-31,0.0348,-0.0026651776551204973,0.9790961040093024,-0.007843839315212075,5.545722591294393,-0.026237602824869956,0.0,0.016123374240936305,1.0901483448526808,-4.124800468268433,-2.61899028214695,-5.021159667441864,-1.4245506091113216,4.562502824078246,1.5579515168573024,3.2271225068434255
2024-02-07,-0.0259485331458606,1004,2024-01-31,0.0096,-0.0355485331458606,0.9442906737029447,-0.008709610997419842,5.308506022246561,-0.028270419746377645,0.0,0.01670915054236046,1.034007932321687,-4.470208263194427,-2.6175446198860706,-5.303635214077519,-1.4215212472258478,4.781116573701157,1.2569716071359907,0.9287880555217097
2024-02-08,0.0686026431745698,1004,2024-01-31,0.0064,0.06220264317456979,1.0030280495323631,-0.006493603054545166,18.456784061787474,-0.02378451473775979,19.956746459759472,0.01670915054236046,1.1223263355180417,-3.399433288866028,-1.885703154101942,-4.389226239580955,-0.9032909048864222,4.699617568202812,1.7214954473628468,0.6364395681946942
2024-02-19,0.0547324420270108,1004,2024-01-31,0.0116,0.0431324420270108,1.0462910987302834,-0.004942789145746542,29.14107160174514,-0.016381285319701358,34.655899966827945,0.01670915054236046,1.2163738457330338,-2.6614283673433556,-1.2945670088276953,-2.9816175912801377,-0.5219227846130502,4.622149044905995,2.211191517875527,1.1089723349196143
2024-02-20,0.024606409870154,1004,2024-01-31,0.0021,0.022506409870154,1.0698393550418008,-0.00408500167649965,32.379423707708185,-0.008758438760944606,42.65670991351633,0.01670915054236046,1.2250527975859218,-2.253691805918888,-1.1144648928546896,-1.5576768931483336,-0.3142484431940695,4.548389385071509,2.2471453467258304,0.2425124402289799
2024-02-21,0.0119188220340302,1004,2024-01-31,0.013500000000000002,-0.001581177965969802,1.0681477486264814,-0.0040067571855455925,32.478495077792175,-0.002988329466575554,42.08196581125557,0.016707722319702314,1.22292511969842,-2.2084422359461966,-1.1072795170959562,-0.483287161620898,-0.3289037264718397,4.477384784984502,2.22618832399343,1.280385406290442
2024-02-22,0.0311817063988604,1004,2024-01-31,0.0086,0.0225817063988604,1.0922683474765684,-0.0031758676985329053,33.581906027062615,0.0029721269854482424,51.58226228207208,0.016707722319702314,1.2696993221907358,-1.8194301439800753,-1.0449993318053803,0.6261042984024422,-0.08222784091042042,4.410241207890737,2.459624408769794,0.8324984414382767
2024-02-23,0.0304765903188785,1004,2024-01-31,0.0009,0.0295765903188785,1.1245739209081613,-0.002152353385488799,38.673331727680576,0.009255004249449694,72.38854746119927,0.016707722319702314,1.2775597251796729,-1.3450784791431956,-0.7638643460766622,1.7914102290353406,0.4578704060511473,4.346030462475643,2.487737965323396,0.12996852508378695
2024-02-26,0.0171114124488087,1004,2024-01-31,-0.0104,0.0275114124488087,1.1555125378754398,-0.001225360703167002,45.92071867244952,0.01530227982905591,90.6152978236579,0.016707722319702314,1.2227318629518413,-0.9169022286243796,-0.3644830163970179,2.8973909108238627,0.9303968189050399,4.284545073146462,2.1920628662687425,-0.9004575809767114
2024-02-27,0.0388194735655173,1004,2024-01-31,0.012,0.0268194735655173,1.186502775839614,-0.0003489596322706175,50.95204562071291,0.020853293999076657,100.0,0.016667113845784544,1.2738177821008607,-0.5127052585286835,-0.08719317333162271,3.88110026945182,1.1723996334784665,4.2075293329263,2.4456916805171542,1.1428355677312767
2024-02-28,-0.0706963165040087,1004,2024-01-31,-0.0127,-0.0579963165040087,1.1176899853191349,-0.0021504395345124327,48.35290706141968,0.01938554280131194,71.58986280476967,0.018198426504795858,1.3798927529874694,-1.340471509196208,-0.2303372033165048,3.577715978027534,0.43374902165501933,4.821104977171147,2.97478011645948,-1.1100793850235462
2024-02-29,0.0462089378891001,1004,2024-01-31,0.0191,0.0271089378891001,1.1479893737104205,-0.0012360839900245409,52.79431294767364,0.019876431530921987,84.09930726439832,0.018198426504795858,1.4395957545721045,-0.9180905102861466,0.014706951294334258,3.631092769011194,0.7581851263786233,4.738695336285845,3.2552390262300954,1.787001766840362
2024-03-01,0.0106382424583198,1006,2024-02-29,0.0062,0.0044382424583198,1.153084428890522,-0.0010587612885137802,57.29786186511,0.01991544055182083,86.20285829886583,0.018170280641374936,1.4400604564258537,-0.8354208281517833,0.2631674127816432,3.603112886900174,0.8119622952743933,4.648495327029951,3.2306273015582474,0.610879850131829
2024-03-04,0.0081529200993026,1006,2024-02-29,0.0009,0.0072529200993026,1.161447658121015,-0.0007990212451445183,72.71748336633453,0.019832351123677858,89.65571187501537,0.018170280641374936,1.459470724223201,-0.714988036734977,1.1133549488530423,3.554637115929354,0.9006593610187007,4.574475101522524,3.300752535012119,0.12760713460241754
