trade_date,growth_return,market_return,market_volatility_21,market_momentum_21,market_volatility_63,market_momentum_63,volatility_ratio_21_63,market_breadth,market_breadth_ma_21,market_breadth_ma_63,active_return,active_nav,ewma_active_return_8,ewma_active_return_21,ewma_active_return_63,rsi_8,rsi_21,rsi_63,macd_8_21,macd_21_63,stoch_k_8,stoch_k_21,stoch_k_63,downside_deviation,active_beta,z_ewma_active_return_8,z_ewma_active_return_21,z_ewma_active_return_63,z_rsi_8,z_rsi_21,z_rsi_63,z_macd_8_21,z_macd_21_63,z_stoch_k_8,z_stoch_k_21,z_stoch_k_63,z_downside_deviation,z_active_beta,z_market_return,z_market_volatility_21,z_market_momentum_21,z_market_volatility_63,z_market_momentum_63,z_volatility_ratio_21_63,z_market_breadth,z_market_breadth_ma_21,z_market_breadth_ma_63
2025-11-11,-0.0064274733965895,-0.0091,0.01037095849212365,0.01254302079872427,0.010464638893462691,0.130809079305525,0.9910479088392087,0.5102790014684288,0.5062100171654383,0.48515045753223196,0.0026725266034105,0.7751393799926091,-0.002053557270092733,-0.0019028345030784456,-0.001645177322979168,28.02958047664451,34.55380508066685,36.16153532178656,-0.0017628099311762357,0.0008436591691235555,9.539659879732922,4.695427150952108,2.0259162673586646,0.006086333309558598,0.3395690331397497,-0.4361128202734347,-0.6560033615026258,-1.015385748730817,-0.9534810182817363,-1.03282855500308,-1.4510427119518798,-0.22362375923735536,0.08854835408208964,-0.9814264340412794,-1.158665882780561,-1.2117453295971985,-0.33645214043994975,2.5301827442524862,-0.8043712280001957,0.07000220575616059,0.26400679547307904,-0.030931238569410192,1.5376982062471218,0.1208507146172475,0.15493072875242023,0.6408121838723193,0.38525842080634803
2025-11-12,-0.000361320464144,-0.0013,0.009993024778198405,0.023508820720330226,0.01047069288170695,0.1290003274042073,0.9543804685224732,0.3223201174743025,0.5063776137752557,0.48406680216033104,0.000938679535856,0.7758669874660442,-0.0013886157576596812,-0.001644515044993496,-0.0015644317961405689,16.414485342963474,32.30931365718175,36.41207257408536,-0.0013379648792391022,0.0007913540131183894,20.8441094583449,6.34902361571728,2.739386601348457,0.006086333309558598,0.3293745362123019,-0.2815874953135829,-0.557343199427311,-0.957856114867568,-1.475572534083199,-1.1919336178647408,-1.4200950542124655,-0.16814424673433526,0.0851701165138362,-0.6943755200413984,-1.1108368538347901,-1.189120188180311,-0.3362734202219287,2.4297679920482858,-0.11199018072244808,-0.014706168062268403,0.47760545315887326,-0.029206034206166926,1.5147082879813258,-0.02840416909990892,-0.6780681594208068,0.643797660827296,0.34419081652585626
2025-11-13,0.0011209159679897,0.0121,0.009832751049288246,0.020785649833510167,0.010531019819222389,0.14541021588391856,0.9336940978252092,0.7254038179148311,0.5030339012606705,0.48849979194858845,-0.010979084032010299,0.7673486786129918,-0.0035198309297375966,-0.0024931122256313873,-0.001858639678511498,16.882054624385546,32.63675217862084,35.22473837018401,-0.0018312797517730985,0.00033235265088748037,0.0,0.0,0.0,0.0060155916025043076,0.3235977109369053,-0.7760278050455144,-0.8796844356042508,-1.1630289555908493,-1.4523348865132024,-1.167208098480612,-1.5541370138574506,-0.23238429594614168,0.05583977615711525,-1.221452210227466,-1.288268113558586,-1.2689565600873154,-0.3543303613655322,2.370036685655764,1.0768497676251916,-0.0506251691176074,0.4242376232509211,-0.012138399418922476,1.69864638823056,-0.11260159277379593,1.1086154091086948,0.5752761356383792,0.5112111525755636
2025-11-14,-0.0044524120717228,-0.015700000000000002,0.010446624947279185,0.0021537154708994866,0.010762227133814762,0.12260009508567316,0.9706750115369746,0.3595814977973568,0.5098901770764528,0.4819469791314861,0.011247587928277201,0.7759795003473388,-0.0002381822946231969,-0.0012439576661851517,-0.001449070065799351,34.95998968946026,38.778264780908266,37.10618090829955,-0.0009027487614777108,0.000511102551843761,49.56159577691999,17.356704064773908,8.502054404265765,0.005968835217136866,0.31057524811888676,-0.013635315841869767,-0.403835021515892,-0.8749276759855923,-0.6367390921135015,-0.7277121384961828,-1.3359437132350835,-0.1111454169218904,0.06722521650476336,0.03491157063100805,-0.7982719590463823,-1.0152129102818992,-0.36619785607610644,2.24608417451073,-1.3897176036606098,0.08706542390096954,0.06054117325978109,0.05325826243865641,1.4367872922515759,0.03806598915553019,-0.5134822929213544,0.7145741522611029,0.2636543506102131
2025-11-17,-0.0052309153337072,-0.006500000000000001,0.009273254155386107,0.018661465439266278,0.010804462838732902,0.10953361964545949,0.8582799805782507,0.47430249632892807,0.527247286411436,0.48338342013051844,0.0012690846662928006,0.7769642840325871,9.676591891369141e-05,-0.0010154992723235196,-0.0013641277304214713,38.587345206336465,28.603771446467846,37.51051557998843,-2.3164776745791815e-05,0.0007889019937693496,83.2977506439493,21.75374670343285,9.777714527394192,0.005968835217136866,0.4026870849041486,0.06418550317868292,-0.3166489051362713,-0.8146833281753213,-0.4728543363185692,-1.4529401965530144,-1.287788331939851,0.0037038764542441805,0.08493709765774143,0.8897692288839776,-0.6738091636956411,-0.9763618358955208,-0.36600025170353623,3.060101732193603,-0.5728086205797217,-0.17623568035600562,0.38269276808963104,0.0651839706596028,1.2864400733343406,-0.4198912013741807,-0.004521886465547717,1.0675097006704233,0.31775120960708386
2025-11-18,0.0022100440152547,-0.006500000000000001,0.009348260657697947,0.006704631367662861,0.01082338528068924,0.09368156674051442,0.8637094970994734,0.23366372980910427,0.5028393577498299,0.4790987841642336,0.0087100440152547,0.7837316771447919,0.0020108277181005822,-0.00013135897345277231,-0.0010493098633690909,58.186649064883206,35.35469530125624,39.06794026434797,0.0014348211086477134,0.0014764162644540953,100.0,47.296359972563366,16.659198849842287,0.00578363157208637,0.3819121260612607,0.5089731208165775,0.020262164450839115,-0.5933558423674856,0.41126535103691414,-0.9696693192583747,-1.1076012373438842,0.1940742229703112,0.12883009447363838,1.3117241244474367,0.04665514837216478,-0.7711983603500445,-0.41360082165873063,2.8612509289122996,-0.5724511226617023,-0.15931446448304895,0.14903804718750877,0.0705099194763008,1.1048946039135192,-0.3975321391754419,-1.0715319396131475,0.5693696920776293,0.15575564182501567
2025-11-19,0.0033952852251089,0.0044,0.008790393643527204,-0.004103090962592426,0.010825503420785068,0.09937326424556803,0.8120078394367846,0.21995964043294808,0.4728137927195699,0.4804447302377415,-0.0010047147748911004,0.7829442503492143,0.0013407071641024304,-0.0002107549554017112,-0.0010479162668541537,55.906339891974916,39.28535997307379,38.83039784922653,0.0023011376784716677,0.0020723530653031196,95.1936344616701,45.02312402595762,16.400948153969864,0.005083559919025324,0.40673451510070635,0.3529049587390878,-0.010002897415983588,-0.5920017707223841,0.3081750611095355,-0.688320536742882,-1.1336338735138176,0.307139413343893,0.16686693152653342,1.188501888508554,-0.01748867587464645,-0.7782682948300228,-0.59409161174293,3.067774395256356,0.39538094357756304,-0.2845089530191769,-0.06216428593345041,0.07107654465407695,1.1683578274847732,-0.6080729347726235,-1.1311418361844305,-0.043158306051883144,0.20654240751855807
2025-11-20,0.0016771422152294,-0.0051,0.008829311110946186,-0.005901640612705261,0.010834680188384918,0.08616331737628324,0.8149120193147422,0.2663731425426527,0.4655942017385278,0.4711644237959172,0.0067771422152294,0.7882503748804272,0.002548803842130646,0.00042450842374657167,-0.0008033831892890426,72.45888776423531,42.37258189241347,40.040917158003296,0.0034431552277433925,0.0029328221893892246,100.0,70.08300392913026,22.580909040039714,0.005083559919025324,0.3918112615734808,0.6336279028664477,0.23219052680889152,-0.42004334796653076,1.0546092447476962,-0.46739688883827846,-0.9935910637395253,0.4561999951549036,0.22182030773350253,1.3086722421314023,0.6895695387197885,-0.5940958872751407,-0.5937103204484742,2.921653829827232,-0.44841119091312653,-0.27562217600087147,-0.09728641477467394,0.07364329448730253,1.0171030364140008,-0.5958419084309653,-0.9243685437840317,-0.19042084907191728,-0.1444188916368197
2025-11-21,0.0017787476669905,-0.024399999999999998,0.010175583242795766,-0.033058465186196706,0.01125961709261512,0.05041726053955342,0.9037237375922541,0.06475875986057604,0.4425176811498488,0.46037829838470473,0.0261787476669905,0.8088857825428326,0.00779990246987728,0.0027658029004051106,3.980839996969312e-05,82.22667391778133,55.53158789960633,43.74898176792617,0.006424792066859849,0.004879925451914249,100.0,100.0,44.874136224423204,0.0049118458701969,0.26814001530254117,1.8521131191680105,1.1244311991158813,0.17224431772543666,1.4934062098032295,0.47319089090543726,-0.5671906743718884,0.8455149554604677,0.34629188844452113,1.307004093201826,1.532021008026154,0.069041325577823,-0.6376766645250306,1.8212217641641681,-2.158054251420764,0.027101139939606847,-0.6281376750254113,0.19406961436804815,0.6100525542933601,-0.23317601936540674,-1.8154634385619488,-0.6611905387455955,-0.5522569413558669
2025-11-24,0.000202997107913,-0.0012,0.00973043009538993,-0.04548210617510695,0.01124727631428143,0.05315876312678758,0.8651365738240594,0.7754952311078503,0.45303185621700576,0.46396402593752406,0.001402997107913,0.8100206469563722,0.00637836794499633,0.0026419114647240095,8.240804709292146e-05,82.3638537236054,57.655237836926645,43.54881207420611,0.008128519870250466,0.006613498349981414,100.0,100.0,49.82010246693412,0.004839601833237612,0.2290682463581541,1.519230167831539,1.0760714672755367,0.2020870935363948,1.4973086131511157,0.6246748068997114,-0.5898103319206478,1.0673201341793672,0.4570620381419215,1.3053423071613235,1.529596533847873,0.21613348871782243,-0.6559139684181414,1.4729064606136812,-0.09953212778955527,-0.07301290652905644,-0.870529925303868,0.19047546246770297,0.640826251436061,-0.39055695840927274,1.3336295852821423,-0.4461870135708861,-0.4162902747492455
2025-11-25,0.0023540131572036,0.0095,0.009577434741924788,-0.04774600868047285,0.011221560565124397,0.05118031577663951,0.853485100075171,0.7877842993396919,0.46113362957491816,0.4657255737895704,-0.0071459868427964,0.8042322500708285,0.003372955769931279,0.0017521025276766994,-0.00014347929321611985,86.85760982725567,57.28896771242625,43.6756612316928,0.008142984645343892,0.007758750521322282,82.99588156643463,86.43513034373159,46.51565047515977,0.004885785484300033,0.20790065366763544,0.8202208118433633,0.736057467583068,0.04322971673661262,1.6968896277848897,0.5980845945254574,-0.5748553835069256,1.068141029172674,0.5301205435114621,0.873982877797666,1.1457436426460794,0.11768296517844715,-0.6435369732293906,1.28389538640467,0.8496060687831944,-0.10739826356710865,-0.9140499321072245,0.18308679753190316,0.6179062604505602,-0.4379167223484873,1.3861913724560087,-0.2805039563637068,-0.3493974940239163
2025-11-26,0.0002956877053753,0.0060999999999999995,0.009716437670140876,-0.03702609240468768,0.0112343960820686,0.0534839283821853,0.8648829540245103,0.31010452961672474,0.4552597556350983,0.4643045133643513,-0.0058043122946246995,0.7995642349340087,0.0013335628666966172,0.0010651557256492995,-0.00032038032451013794,75.59528951158921,53.717077702613416,43.86808899343765,0.007227030686494262,0.008463226941242644,68.36792950733323,75.49582916302113,46.00051354566689,0.0050472950652237225,0.2080517231884279,0.34607391724517017,0.47364405091096246,-0.08118160711301563,1.1880250203783438,0.34226945943381254,-0.5523754248854802,0.9474936330313395,0.5749138232240666,0.5031882499822204,0.8365734787999697,0.10228695702346494,-0.601361238350358,1.2836232330049224,0.5474211019523865,-0.07606122570727357,-0.7037473366112312,0.18664182724684286,0.6437095153011311,-0.39112034684502067,-0.7292425621735775,-0.40035780055042036,-0.40301562506942035
2025-11-27,0.0013050894055122,-0.0005,0.009233916580709477,-0.04882654349094273,0.010941066849926611,0.03129988875415801,0.8439685733911236,0.5107280396112232,0.4562167152205178,0.46423341283005504,0.0018050894055122,0.8010075198635146,0.001438346541988969,0.0011324224238186541,-0.0002539593954469399,75.83576598821506,57.591862405006076,45.616571343951826,0.006468760682606409,0.009138275741592521,66.71223566552825,78.87810794119177,48.06137654267427,0.004757939983791107,0.18786969997675812,0.3702395210506429,0.4990314074046773,-0.03441680675691643,1.197490130753583,0.6192918058721887,-0.3510307468766346,0.8476269716036494,0.6177934730274084,0.46097579320324156,0.9311481354624151,0.16362824748746693,-0.6757852261829193,1.1039007218167007,-0.0387010107356012,-0.18467864768240502,-0.9339430055564999,0.10324855108014905,0.39084064206507696,-0.4763626791480701,0.15956827261886988,-0.38058480655329674,-0.40548973117182835
2025-11-28,0.0005531402833765,0.0025,0.00919800579786709,-0.03875867928394183,0.010638305076253445,0.012811656030605967,0.8646119595121075,0.7554088742207554,0.4813247057671904,0.4664269915179769,-0.0019468597166235001,0.7994480705903798,0.0006860784845195314,0.0008524876837784582,-0.0003068625304837074,69.01653437200912,55.01020475943729,47.3060847908352,0.005490861019705134,0.009611022953362622,60.95279397998827,75.22360280895619,45.8346427654333,0.004776869434267055,0.188429195745725,0.1951714312701067,0.3919196977245208,-0.07163511707377919,0.8895677787730272,0.43415204416332487,-0.15650100391309194,0.7191861444449184,0.6476816169434827,0.3148328106420908,0.8274087798112746,0.09718330905578176,-0.6704259065269298,1.1076850441391477,0.22773883226341696,-0.19267932585262795,-0.7363062731575656,0.017176148973923926,0.1801044185090112,-0.3917139218781413,1.2426732592196572,0.13300488044800027,-0.32215448995424534
2025-12-01,-0.0003792544210219,0.011000000000000001,0.009114629042645359,-0.013686212073546145,0.01070988716297179,0.02775527877842321,0.8510480926594769,0.6230289695636231,0.4781037697459207,0.4681165496971501,-0.011379254421021901,0.7903509475987368,-0.001995106605600787,-0.00025948887120339273,-0.000652874777063026,57.461514636163315,47.88213476115508,46.068946028505884,0.0035610760231169327,0.009479944470770971,9.64881243092351,53.904869821439284,32.84488324572366,0.005383730095703599,0.1397452229061445,-0.4285013110810597,-0.03287105657048002,-0.3152323057737968,0.3688207782608063,-0.07651312645762315,-0.2987975907824028,0.4664050382898101,0.6388536405071833,-0.9851756268870762,0.22587891870974572,-0.29018331880475756,-0.5129749378155926,0.6765700300961195,0.9824018952794525,-0.2113771302173448,-0.24521671501773612,0.037516361047799415,0.350261123636353,-0.44696616427697256,0.6555929532989633,0.06705017546300772,-0.2579400216970185
2025-12-02,-0.0038036928996965,-0.0048,0.009124699230901916,-0.021063646410285464,0.010552722617814146,0.03829261337964329,0.8646772554694491,0.2829116244957829,0.4606723545028838,0.4707554560636574,0.0009963071003034995,0.7911383798595609,-0.0013303480042887233,-0.0001453256010664025,-0.0006013378433953221,53.20078764034639,53.00517917798992,43.39981529017067,0.002272457235035493,0.009403926930199362,4.003275528044361,55.7501848874978,36.348506888047424,0.004740159939357678,0.16423346446217307,-0.27361670324958726,0.010757803982114407,-0.2787703335761439,0.17671313583508758,0.29055888469832836,-0.6058775806364782,0.2975742375912055,0.6335621988775832,-1.1271339720933318,0.27781897356208474,-0.18552221075627834,-0.6792162324839339,0.8924881594955333,-0.42184878405936443,-0.20900374730955226,-0.38953569954798,-0.007198224266996303,0.4701562437118973,-0.39096582637099286,-0.8513570400586241,-0.28974006293055754,-0.1577254918786613
2025-12-03,0.001769414014724,-0.0051,0.009056992638081294,-0.018696445152234675,0.01035090233449829,0.015031267614628252,0.8749954685491956,0.2641613198900092,0.45901385073622236,0.4665644045179638,0.006869414014724001,0.7965730369337543,0.0004918213332696596,0.0004923780003690887,-0.0003678768478290932,29.419226033582433,55.084647477530204,45.708506362003504,0.001972388206185979,0.009637884249306589,31.632864447428105,68.48607986768891,44.652170227408654,0.004740159939357678,0.13798941339166015,0.15067288368399342,0.25447928411698023,-0.1141081051418816,-0.8948058387667327,0.4394327986894501,-0.33965551982473424,0.2581504308280622,0.6481497866205733,-0.4263732774729901,0.6370038269126636,0.06239267026687486,-0.6787494061770123,0.6598105350917699,-0.4482757702068627,-0.22417505014165198,-0.3429641731616643,-0.06461858419594595,0.20469971706350976,-0.34853010084999464,-0.9336680509757365,-0.32354874595537547,-0.31667440385957685
2025-12-04,0.0049713471558336,0.0034000000000000002,0.00908432903486029,-0.017227281231412706,0.010319317781517278,0.011000966770417397,0.8803226363598424,0.2664956011730205,0.44216194246202667,0.4649565461834341,0.0015713471558335993,0.7978247297097538,0.0007317159605060906,0.0005904661054113169,-0.0003072760977146341,29.693812185756514,56.60828867200888,46.51903209646093,0.0018137168609087691,0.009890983202424587,53.840640141967945,71.41937032649135,46.56464331896129,0.004716271675274402,0.15041543896532397,0.20646676366676434,0.29185563990039287,-0.07132682911191943,-0.881691517125238,0.5484004826785955,-0.2460898782039388,0.2372460101115444,0.6639538758218997,0.13683654389729863,0.7193368919504428,0.11946764942049518,-0.6844676834534059,0.7692207340454794,0.3077138310648015,-0.21789655709684128,-0.3139988238175075,-0.07357927255910317,0.15862733939233647,-0.32653802101942053,-0.9225244319464316,-0.6684601851009357,-0.37754086808776355
2025-12-05,0.0011145464752757,0.0084,0.00869637764399548,-0.022943892727749438,0.010344957497671123,0.013412897506250632,0.8406392820804943,0.8040329972502291,0.4552756624751839,0.46833614166890214,-0.0072854535247242995,0.7920122147205777,-0.0010498772584339958,-0.00012552658823737552,-0.0005253441423086862,29.66998326440914,57.08950429966301,46.94550122053187,0.0009418430276152728,0.009754916454360885,15.589132045129839,57.7979808878722,37.68364733960165,0.004621247620964142,0.11199942558874851,-0.2087171844392465,0.017827581327072326,-0.22511392104967015,-0.8820337694605951,0.5825664410379008,-0.1968045307211461,0.12291179364904996,0.654781308781434,-0.8331551480453543,0.3343584861278959,-0.1458980034516369,-0.708600910020703,0.4288861206223186,0.752145651385187,-0.3053767830519071,-0.4258938615158453,-0.06624295011744187,0.18607710228008695,-0.4888965646333105,1.4586993221995104,-0.3994246490584652,-0.2490085182077025
2025-12-08,0.002064674526651,0.008100000000000001,0.008896459078025614,-0.011966835448735669,0.010344051447703353,0.029237902454212428,0.8600555713594076,0.624633431085044,0.46668760875509546,0.47456860554148084,-0.006035325473349002,0.7872321632258711,-0.0021577546395262193,-0.0006627810323384325,-0.0006975310589036961,29.55978986167439,54.08813433342786,45.953771249454,-0.00020279707075786366,0.009350625176521698,0.0,46.59612711763679,30.38016198349099,0.004805253447697867,0.11620878757229598,-0.4668115865575151,-0.18779197954454804,-0.34650468706400794,-0.8862654129914238,0.36691974718640086,-0.31107468538740235,-0.027171877735102865,0.6284050209267241,-1.2273584292219937,0.017766152481270413,-0.3640908945994408,-0.6604438315034122,0.4658995947188301,0.7249280396028263,-0.2600319763209625,-0.2103998652723846,-0.06647023816126194,0.3666535242376006,-0.40907019652297455,0.663247411856125,-0.16531909004669337,-0.01209400973440695
2025-12-09,0.0027835240449879,-0.0051,0.008899308235746764,-0.020434284591875462,0.010327147588964884,0.030999586338799512,0.8617392323564889,0.23973607038123168,0.4486268186363959,0.4759668104427796,0.0078835240449879,0.7934383269136501,7.364062369914033e-05,0.00011415579287305227,-0.0004293730869070837,39.16491364155201,59.94505690093633,45.72295521219819,-0.00019901021885220633,0.009348146310023054,50.80395178674989,61.14001606561824,39.86261748873277,0.004520248558781599,0.12001529635505119,0.05371632000224411,0.1097716912150217,-0.15702239717185035,-0.45275835564570727,0.786927084209966,-0.3375390541771642,-0.02666270606275456,0.6278397368760645,0.061665552143823986,0.42875672585134567,-0.08038647687356014,-0.7338339948667737,0.49933124127392015,-0.4500611775983652,-0.2592595138611155,-0.3764226990126632,-0.07125782403009749,0.3865793015901319,-0.40194817279649464,-1.0418586551144082,-0.5355423717868082,0.0410602548269189
2025-12-10,0.0020145779600038,-0.0014000000000000002,0.008712328689955076,-0.012822360070084526,0.00995540623875716,0.051855524027304645,0.8751354270242948,0.44556451612903225,0.445545176477377,0.4763267936807118,0.0034145779600038,0.7961475839373519,0.0008160711428779535,0.00041419417170312025,-0.0003092496166911186,45.426014432809005,60.195110917573366,44.474884445776006,0.00011088386796252161,0.009482943650980884,84.16676661927163,67.4890482965676,53.528787951204414,0.004520248558781599,0.08636311267446992,0.22688439295723797,0.22464839619285948,-0.07210378679642251,-0.17015637212368243,0.8042661399655268,-0.48139132155728387,0.014004803757830735,0.636089157161282,0.907804998678405,0.6079541819200754,0.3284544618275951,-0.7333055069710447,0.2009826917530841,-0.1204593702778929,-0.3013988373909568,-0.2268251643477943,-0.1772386408188351,0.6246046134249875,-0.346802622743949,-0.12946929267449295,-0.5984109609254207,0.05473122096666804
2025-12-11,0.0013334240045986,-0.0086,0.008878325923382984,-0.020038137352039853,0.009660763960074028,0.020561329536767703,0.9190086788245007,0.18893164742532528,0.4391933445702829,0.46512600008529476,0.0099334240045986,0.8040560554588383,0.0028421495565936527,0.0012795787019663457,1.0833933974185178e-05,69.64031708424776,62.788607346721996,47.85482204732144,0.0011822258976245906,0.010026401716333726,100.0,86.02222552862577,68.22833608762976,0.004520248558781599,0.07997708404592137,0.6994837712832483,0.556105246723047,0.15411388840807777,0.9221687233279471,0.9896596579790962,-0.09086158395737447,0.15461168659261498,0.6705768926794038,1.3081123383398414,1.1311273583182524,0.7680008327429712,-0.732778159242325,0.14429058784255647,-0.7614722347824023,-0.26370666929986225,-0.3684010462664813,-0.2612147504446187,0.26661226312560005,-0.16663490800218922,-1.2659781025048717,-0.7282936171869193,-0.3714301696107702
2025-12-12,0.0052577869741344,0.0063,0.008553139217631778,-0.02565396464515113,0.009688084282886405,0.02535030542416994,0.8828514459500049,0.4905625801722558,0.42801042848730314,0.4613479565071678,-0.0010422130258655998,0.803218057764313,0.0019789578716027075,0.001068506726708896,-2.20737835208081e-05,67.28591752337246,67.49191162619132,48.06244699608,0.001661004086480794,0.010409671009915432,95.01900224441994,80.01656856571914,66.67074213089349,0.003839838225175205,0.10616014089464747,0.4975970159267712,0.47488388295081574,0.13077697009926212,0.815244707637049,1.3258258080170557,-0.06683098990949918,0.21740416421141925,0.6947462794116218,1.1803895618765006,0.9603607160737234,0.7208297440418532,-0.9085900971453363,0.37635401886163145,0.5661331696628855,-0.33714749637450464,-0.4785082746116471,-0.25328818796154073,0.32123554976863966,-0.31495775585758085,0.07119363130819731,-0.9570725347604441,-0.5149970135425579
2025-12-15,-0.0058507255481218,-0.0063,0.008011397776360004,-0.01634902435018437,0.00967993797989082,0.026073110271901623,0.827629039876386,0.42404251420194244,0.4310800006970452,0.46428014459447564,0.00044927445187820016,0.8035789231169538,0.0016390282227750391,0.0010122128835424692,-7.344151164589092e-06,61.72846749348364,64.63983697975459,47.24015938759372,0.0018815421242446813,0.010722082335122327,97.1639598299997,80.5129080465673,71.06669771216276,0.003839838225175205,0.0870437920724228,0.41795150223661826,0.45303354275272756,0.1411333723347438,0.563960328344583,1.1198277431074635,-0.16184128916902582,0.24626863985378786,0.7143418803415046,1.233371915647188,0.9735164605775304,0.8518054492159471,-0.9078160109223473,0.20660822142277632,-0.5568478791289821,-0.45957781358476285,-0.2954058724567278,-0.25548980255462245,0.32933939009091245,-0.5415044263994826,-0.22373347411948538,-0.8932977753618974,-0.4030846136438404
2025-12-16,-0.0008415603984217,-0.012,0.008280400594995733,-0.02179450030999741,0.009801568151128398,0.011635797773315248,0.8448036546113755,0.19956019791094007,0.41799703410571254,0.46032420991790324,0.0111584396015783,0.8125456099956556,0.003754452973620208,0.0019345971306366358,0.0003415865911086262,69.58500997890943,67.40032556966057,49.11825506057769,0.0029056720386018454,0.011460531713683855,100.0,100.0,88.65511961250724,0.003839838225175205,0.07108121413795024,0.9116013134202393,0.8064365464621723,0.38794768389601253,0.9180393851228809,1.3163610372246373,0.0554174718128427,0.38072649008015486,0.7612942057840701,1.3036833217487171,1.5224867481062438,1.3768210927803233,-0.9070438998153579,0.06485698243715751,-1.064129348357023,-0.3984217589206825,-0.4023043532910583,-0.22061882123430895,0.16395838362218923,-0.470657498839884,-1.218415423432466,-1.1607169884523774,-0.553502579861366
2025-12-17,0.0065717937446845,0.0183,0.009137902923607258,0.002623714478439343,0.009640848572573614,0.006889583493858709,0.9478318070053355,0.6637962623671675,0.43847953565609654,0.4585370700382778,-0.0117282062553155,0.8030159074897755,0.00031386203385671803,0.000692524095550078,-3.5594435342127756e-05,63.32192123875929,59.18247833367915,49.64061064089618,0.0022515051184438576,0.011496967691232346,62.353200682037105,67.80653787629036,69.96232588327463,0.004614585218284839,0.12142898620723269,0.10734798561048961,0.32947488435385186,0.12076677338844855,0.6347152760902814,0.7259662147292614,0.11582386765155256,0.2945309305564173,0.7630817182372316,0.3487997561691918,0.6118335039025136,0.8164026158181092,-0.7054303710983594,0.5117670634951236,1.6351025564504698,-0.20398008705863732,0.07815926449879923,-0.2664440689288472,0.10953999500487453,-0.04707479717929561,0.8403850972145698,-0.739618543881113,-0.6212311197331433
2025-12-18,-0.0049041338470554,-0.0059,0.009173871009396872,-0.007658069929294187,0.009642808935799555,0.006687051142758804,0.9513691571071454,0.5209745374610735,0.45281357837172154,0.4611899914856378,0.0009958661529445995,0.8038156038523206,0.00046541850476513615,0.0007201006462223072,-3.3612919581675323e-06,72.21859008742499,59.93704994949418,49.34412783126732,0.0017753599425112828,0.011529669106562293,54.31058353054624,65.51237679036439,71.53095398492322,0.0046093738842151975,0.13552123567949553,0.14272182637276473,0.33989031594865554,0.14353757486099084,1.0357055945907674,0.7795566500969788,0.08145075124478424,0.23176075417321287,0.7646278811591687,0.14469211559218262,0.5466170194085689,0.8626656502819208,-0.7062901694994431,0.6365669047932977,-0.5209618436816384,-0.19573106905405982,-0.12419957858881141,-0.2657521823628169,0.10716901347955961,-0.03251064605751658,0.2066088978051083,-0.44498820950476536,-0.5197690367477855
2025-12-19,-0.0024011368987279,0.0034000000000000002,0.00914166906963302,0.0008200750155249459,0.009647317669757464,0.0076913279296138,0.9475866124208226,0.8194139194139194,0.47914885346082936,0.4685975884545851,-0.0058011368987279,0.7991525594930398,-0.0009271493626777607,0.00012726086940865198,-0.0001845417796697217,57.986187710627405,55.22261465185875,49.21449340572989,0.0008087712381375642,0.01124669709017849,18.325227347508832,47.09116216207068,62.384254357677214,0.004780048161801448,0.13199986382316636,-0.18298509265484636,0.11207901057277357,0.015100060803291704,0.39244507822403224,0.44077265977024754,0.06639960218154242,0.10445980347908959,0.7458780341496817,-0.7680968865390458,0.025428509346461917,0.5883070850284766,-0.6615204389128296,0.6048844407649564,0.30784861010490266,-0.2029384908558683,0.04276520527733181,-0.26433165177062384,0.11862798311092065,-0.04805328092827784,1.5289674242580644,0.09602638935865698,-0.2371016446930163
2025-12-22,0.0040757029310764,0.0095,0.007526617920704043,0.0355964183355606,0.009712744975854486,0.01940514635228463,0.7749218104063195,0.5462369529390222,0.502076386464565,0.46666651405842907,-0.0054242970689236,0.7948177186069589,-0.0019265155196212804,-0.00037742621589428003,-0.0003482841324589054,48.222167233949975,42.013516683354766,48.23882840706516,-0.0003685102997015074,0.010718168254371739,0.0,29.966505352176576,53.881335564298894,0.004924424393261384,0.24070256836213322,-0.41666785905950643,-0.08186350266950224,-0.10097590907270114,-0.048864654263546595,-0.5078176058021645,-0.046671531799438365,-0.05057769970415776,0.7113560954332023,-1.2318691787633012,-0.4590325746058137,0.333354177833469,-0.6236108484598271,1.568785703529389,0.8511299738051792,-0.5691116149964099,0.7275186735314714,-0.24547934430817503,0.2528677423777158,-0.7583289959734971,0.316978583570465,0.5669436275036912,-0.3106350443464674
2025-12-23,0.0065503269320641,0.002,0.007498801113550737,0.038914308342241855,0.009687719145515037,0.015250925996410647,0.7740522821640977,0.27613990111701153,0.4782975612269059,0.4637461701182263,0.0045503269320641,0.7984343990780179,-0.00048721719702452936,7.055134301102727e-05,-0.0001952025366925615,41.510512213941965,43.60271835294178,48.93839118889095,-0.0007023963349945843,0.010438705385900748,20.401075298582928,44.25409132950807,60.97556143214049,0.004924424393261384,0.24142438167597435,-0.07962658481088312,0.09035695996152555,0.00763247911800525,-0.3521876044004655,-0.39340515606076754,0.03443986670089866,-0.0945304843182116,0.6928875773189641,-0.7135936110732845,-0.05444355968447541,0.5456745276549382,-0.6232087622207467,1.5726566722309148,0.18215975609419152,-0.5750746425101185,0.7923187745408049,-0.2525242040916009,0.20509799918270646,-0.7613565627928313,-0.8809634787749103,0.07799545852475802,-0.4218936751990465
